datetime,open,high,low,close,range,hour,session
2026-04-02 04:00:00+00:00,210.88600158691406,210.95599365234375,210.8300018310547,210.86300659179688,0.1259918212890625,4,Tokyo
2026-04-02 05:00:00+00:00,210.8560028076172,210.9250030517578,210.62399291992188,210.66099548339844,0.3010101318359375,5,Tokyo
2026-04-02 06:00:00+00:00,210.66299438476562,210.75399780273438,210.33399963378906,210.7209930419922,0.4199981689453125,6,Tokyo
2026-04-02 07:00:00+00:00,210.7310028076172,211.07400512695312,210.67999267578125,210.86199951171875,0.394012451171875,7,London
2026-04-02 08:00:00+00:00,210.86500549316406,210.9669952392578,210.66400146484375,210.75100708007812,0.3029937744140625,8,London
2026-04-02 09:00:00+00:00,210.75599670410156,210.82699584960938,210.6020050048828,210.61700439453125,0.2249908447265625,9,London
2026-04-02 10:00:00+00:00,210.61700439453125,210.64300537109375,210.46499633789062,210.52200317382812,0.178009033203125,10,London
2026-04-02 11:00:00+00:00,210.51300048828125,210.8350067138672,210.51300048828125,210.79100036621094,0.3220062255859375,11,London
2026-04-02 12:00:00+00:00,210.79100036621094,210.98500061035156,210.7570037841797,210.89500427246094,0.227996826171875,12,New York
2026-04-02 13:00:00+00:00,210.89500427246094,210.947998046875,210.68299865722656,210.7740020751953,0.2649993896484375,13,New York
2026-04-02 14:00:00+00:00,210.77200317382812,211.0489959716797,210.57400512695312,211.00900268554688,0.4749908447265625,14,New York
2026-04-02 15:00:00+00:00,211.01499938964844,211.06300354003906,210.75100708007812,210.9040069580078,0.3119964599609375,15,New York
2026-04-02 16:00:00+00:00,210.90499877929688,211.0749969482422,210.76499938964844,211.01300048828125,0.30999755859375,16,New York
2026-04-02 17:00:00+00:00,211.01100158691406,211.2030029296875,210.968994140625,211.01199340820312,0.2340087890625,17,New York
2026-04-02 18:00:00+00:00,211.01400756835938,211.16200256347656,211.01199340820312,211.05099487304688,0.1500091552734375,18,New York
2026-04-02 19:00:00+00:00,211.0489959716797,211.14199829101562,210.97999572753906,211.07899475097656,0.1620025634765625,19,New York
2026-04-02 20:00:00+00:00,211.08299255371094,211.11500549316406,210.94500732421875,211.03599548339844,0.1699981689453125,20,New York
2026-04-02 21:00:00+00:00,211.03900146484375,211.1439971923828,210.75999450683594,210.93899536132812,0.384002685546875,21,New York
2026-04-02 22:00:00+00:00,210.8699951171875,211.05099487304688,210.8699951171875,210.9709930419922,0.180999755859375,22,Tokyo
2026-04-02 23:00:00+00:00,210.95599365234375,211.02699279785156,210.93699645996094,210.97799682617188,0.089996337890625,23,Tokyo
2026-04-03 00:00:00+00:00,210.9770050048828,211.20199584960938,210.9010009765625,211.197998046875,0.300994873046875,0,Tokyo
2026-04-03 01:00:00+00:00,211.19000244140625,211.21800231933594,211.07000732421875,211.13800048828125,0.1479949951171875,1,Tokyo
2026-04-03 02:00:00+00:00,211.1439971923828,211.20399475097656,211.08599853515625,211.16700744628906,0.1179962158203125,2,Tokyo
2026-04-03 03:00:00+00:00,211.16700744628906,211.22999572753906,211.0709991455078,211.08999633789062,0.15899658203125,3,Tokyo
2026-04-03 04:00:00+00:00,211.08700561523438,211.13499450683594,210.99600219726562,211.10299682617188,0.1389923095703125,4,Tokyo
2026-04-03 05:00:00+00:00,211.0970001220703,211.281005859375,211.03500366210938,211.25100708007812,0.246002197265625,5,Tokyo
2026-04-03 06:00:00+00:00,211.24600219726562,211.281005859375,211.16900634765625,211.2270050048828,0.11199951171875,6,Tokyo
2026-04-03 07:00:00+00:00,211.2259979248047,211.30999755859375,211.19500732421875,211.24099731445312,0.114990234375,7,London
2026-04-03 08:00:00+00:00,211.24099731445312,211.30099487304688,211.16799926757812,211.26499938964844,0.13299560546875,8,London
2026-04-03 09:00:00+00:00,211.26499938964844,211.2830047607422,211.16099548339844,211.19900512695312,0.12200927734375,9,London
2026-04-03 10:00:00+00:00,211.18699645996094,211.23699951171875,211.12100219726562,211.17599487304688,0.115997314453125,10,London
2026-04-03 11:00:00+00:00,211.1699981689453,211.23199462890625,211.12600708007812,211.16099548339844,0.105987548828125,11,London
2026-04-03 12:00:00+00:00,211.16000366210938,211.1999969482422,210.69500732421875,210.86900329589844,0.5049896240234375,12,New York
2026-04-03 13:00:00+00:00,210.8730010986328,210.97300720214844,210.6840057373047,210.80299377441406,0.28900146484375,13,New York
2026-04-03 14:00:00+00:00,210.80299377441406,210.81900024414062,210.67599487304688,210.68699645996094,0.14300537109375,14,New York
2026-04-03 15:00:00+00:00,210.68499755859375,210.89500427246094,210.5749969482422,210.71600341796875,0.32000732421875,15,New York
2026-04-03 16:00:00+00:00,210.7220001220703,210.73300170898438,210.5709991455078,210.64300537109375,0.1620025634765625,16,New York
2026-04-03 17:00:00+00:00,210.61399841308594,210.7209930419922,210.57400512695312,210.61599731445312,0.1469879150390625,17,New York
2026-04-03 18:00:00+00:00,210.61700439453125,210.68600463867188,210.48699951171875,210.552001953125,0.199005126953125,18,New York
2026-04-03 19:00:00+00:00,210.5279998779297,210.66700744628906,210.5050048828125,210.5290069580078,0.1620025634765625,19,New York
2026-04-03 20:00:00+00:00,210.55099487304688,210.8090057373047,210.34500122070312,210.66400146484375,0.4640045166015625,20,New York
2026-04-03 21:00:00+00:00,210.6580047607422,210.6580047607422,210.6580047607422,210.6580047607422,0.0,21,New York
2026-04-05 23:00:00+00:00,210.61399841308594,210.75100708007812,210.53799438476562,210.66900634765625,0.2130126953125,23,Tokyo
2026-04-06 00:00:00+00:00,210.6719970703125,210.83700561523438,210.66200256347656,210.81500244140625,0.1750030517578125,0,Tokyo
2026-04-06 01:00:00+00:00,210.8070068359375,210.81399536132812,210.58599853515625,210.6739959716797,0.227996826171875,1,Tokyo
2026-04-06 02:00:00+00:00,210.66799926757812,210.88699340820312,210.64300537109375,210.7760009765625,0.243988037109375,2,Tokyo
2026-04-06 03:00:00+00:00,210.7760009765625,210.8419952392578,210.68699645996094,210.80999755859375,0.154998779296875,3,Tokyo
2026-04-06 04:00:00+00:00,210.80999755859375,210.84100341796875,210.7480010986328,210.8249969482422,0.0930023193359375,4,Tokyo
2026-04-06 05:00:00+00:00,210.82699584960938,210.9429931640625,210.80999755859375,210.87899780273438,0.13299560546875,5,Tokyo
2026-04-06 06:00:00+00:00,210.87899780273438,211.06100463867188,210.81399536132812,210.9770050048828,0.24700927734375,6,Tokyo
2026-04-06 07:00:00+00:00,210.97000122070312,211.39199829101562,210.8990020751953,211.2310028076172,0.4929962158203125,7,London
2026-04-06 08:00:00+00:00,211.22900390625,211.3179931640625,211.13800048828125,211.1649932861328,0.17999267578125,8,London
2026-04-06 09:00:00+00:00,211.16600036621094,211.28599548339844,211.14599609375,211.1699981689453,0.1399993896484375,9,London
2026-04-06 10:00:00+00:00,211.1649932861328,211.29299926757812,211.1529998779297,211.18099975585938,0.1399993896484375,10,London
2026-04-06 11:00:00+00:00,211.18699645996094,211.29200744628906,211.1230010986328,211.19500732421875,0.16900634765625,11,London
2026-04-06 12:00:00+00:00,211.2010040283203,211.25399780273438,211.0970001220703,211.13499450683594,0.1569976806640625,12,New York
2026-04-06 13:00:00+00:00,211.13900756835938,211.46400451660156,211.0989990234375,211.43600463867188,0.3650054931640625,13,New York
2026-04-06 14:00:00+00:00,211.43600463867188,211.53799438476562,211.28399658203125,211.42599487304688,0.253997802734375,14,New York
2026-04-06 15:00:00+00:00,211.4149932861328,211.447998046875,211.23300170898438,211.343994140625,0.214996337890625,15,New York
2026-04-06 16:00:00+00:00,211.33399963378906,211.4010009765625,211.28199768066406,211.3179931640625,0.1190032958984375,16,New York
2026-04-06 17:00:00+00:00,211.3179931640625,211.39500427246094,211.19200134277344,211.31100463867188,0.2030029296875,17,New York
2026-04-06 18:00:00+00:00,211.3159942626953,211.4029998779297,211.25799560546875,211.375,0.1450042724609375,18,New York
2026-04-06 19:00:00+00:00,211.37600708007812,211.4080047607422,211.30299377441406,211.33700561523438,0.105010986328125,19,New York
2026-04-06 20:00:00+00:00,211.33299255371094,211.38400268554688,211.27099609375,211.29100036621094,0.113006591796875,20,New York
2026-04-06 21:00:00+00:00,211.2779998779297,211.4759979248047,211.22000122070312,211.26800537109375,0.2559967041015625,21,New York
2026-04-06 22:00:00+00:00,211.2989959716797,211.37600708007812,211.27999877929688,211.29299926757812,0.09600830078125,22,Tokyo
2026-04-06 23:00:00+00:00,211.2899932861328,211.38800048828125,211.25399780273438,211.3260040283203,0.134002685546875,23,Tokyo
2026-04-07 00:00:00+00:00,211.322998046875,211.5019989013672,211.3040008544922,211.468994140625,0.197998046875,0,Tokyo
2026-04-07 01:00:00+00:00,211.46099853515625,211.51400756835938,211.32200622558594,211.35499572753906,0.1920013427734375,1,Tokyo
2026-04-07 02:00:00+00:00,211.3489990234375,211.37899780273438,211.2220001220703,211.3000030517578,0.1569976806640625,2,Tokyo
2026-04-07 03:00:00+00:00,211.3000030517578,211.4459991455078,211.29100036621094,211.375,0.154998779296875,3,Tokyo
2026-04-07 04:00:00+00:00,211.3730010986328,211.46800231933594,211.30999755859375,211.36700439453125,0.1580047607421875,4,Tokyo
2026-04-07 05:00:00+00:00,211.36300659179688,211.468994140625,211.23399353027344,211.37399291992188,0.2350006103515625,5,Tokyo
2026-04-07 06:00:00+00:00,211.37399291992188,211.68899536132812,211.32699584960938,211.6490020751953,0.36199951171875,6,Tokyo
2026-04-07 07:00:00+00:00,211.6439971923828,211.6750030517578,211.40499877929688,211.5500030517578,0.2700042724609375,7,London
2026-04-07 08:00:00+00:00,211.552001953125,211.88800048828125,211.51699829101562,211.85000610351562,0.371002197265625,8,London
2026-04-07 09:00:00+00:00,211.843994140625,211.85400390625,211.7209930419922,211.75599670410156,0.1330108642578125,9,London
2026-04-07 10:00:00+00:00,211.76400756835938,211.7899932861328,211.45599365234375,211.5970001220703,0.3339996337890625,10,London
2026-04-07 11:00:00+00:00,211.60000610351562,211.71600341796875,211.5540008544922,211.70199584960938,0.1620025634765625,11,London
2026-04-07 12:00:00+00:00,211.70399475097656,211.86300659179688,211.62399291992188,211.7050018310547,0.239013671875,12,New York
2026-04-07 13:00:00+00:00,211.71499633789062,211.83799743652344,211.5590057373047,211.71099853515625,0.27899169921875,13,New York
2026-04-07 14:00:00+00:00,211.71299743652344,211.99000549316406,211.66600036621094,211.87899780273438,0.324005126953125,14,New York
2026-04-07 15:00:00+00:00,211.8820037841797,211.94200134277344,211.68499755859375,211.69200134277344,0.2570037841796875,15,New York
2026-04-07 16:00:00+00:00,211.6929931640625,211.8769989013672,211.67100524902344,211.87100219726562,0.20599365234375,16,New York
2026-04-07 17:00:00+00:00,211.87100219726562,211.9459991455078,211.84500122070312,211.90899658203125,0.1009979248046875,17,New York
2026-04-07 18:00:00+00:00,211.90899658203125,211.93600463867188,211.85499572753906,211.92599487304688,0.0810089111328125,18,New York
2026-04-07 19:00:00+00:00,211.92300415039062,212.12399291992188,211.88999938964844,212.04100036621094,0.2339935302734375,19,New York
2026-04-07 20:00:00+00:00,212.04200744628906,212.302001953125,212.00599670410156,212.00599670410156,0.2960052490234375,20,New York
2026-04-07 21:00:00+00:00,212.02099609375,212.3179931640625,211.93899536132812,212.16299438476562,0.378997802734375,21,New York
2026-04-07 22:00:00+00:00,212.16299438476562,212.58299255371094,212.093994140625,212.41200256347656,0.4889984130859375,22,Tokyo
2026-04-07 23:00:00+00:00,212.5070037841797,212.78799438476562,212.36700439453125,212.68600463867188,0.420989990234375,23,Tokyo
2026-04-08 00:00:00+00:00,212.68899536132812,212.7030029296875,212.21800231933594,212.44200134277344,0.4850006103515625,0,Tokyo
2026-04-08 01:00:00+00:00,212.43699645996094,212.6490020751953,212.31100463867188,212.32899475097656,0.3379974365234375,1,Tokyo
2026-04-08 02:00:00+00:00,212.33700561523438,212.44900512695312,212.1909942626953,212.3040008544922,0.2580108642578125,2,Tokyo
2026-04-08 03:00:00+00:00,212.30299377441406,212.33299255371094,212.12899780273438,212.28900146484375,0.2039947509765625,3,Tokyo
2026-04-08 04:00:00+00:00,212.28700256347656,212.53599548339844,212.26199340820312,212.4340057373047,0.2740020751953125,4,Tokyo
2026-04-08 05:00:00+00:00,212.44400024414062,212.76100158691406,212.40699768066406,212.61700439453125,0.35400390625,5,Tokyo
2026-04-08 06:00:00+00:00,212.6060028076172,212.66000366210938,212.2949981689453,212.4530029296875,0.3650054931640625,6,Tokyo
2026-04-08 07:00:00+00:00,212.4600067138672,212.5330047607422,212.30799865722656,212.38900756835938,0.225006103515625,7,London
2026-04-08 08:00:00+00:00,212.38699340820312,212.67599487304688,212.26100158691406,212.64700317382812,0.4149932861328125,8,London
2026-04-08 09:00:00+00:00,212.64700317382812,212.79800415039062,212.53399658203125,212.76199340820312,0.264007568359375,9,London
2026-04-08 10:00:00+00:00,212.75799560546875,212.97900390625,212.75100708007812,212.94700622558594,0.227996826171875,10,London
2026-04-08 11:00:00+00:00,212.9459991455078,213.15199279785156,212.92100524902344,213.1009979248047,0.230987548828125,11,London
2026-04-08 12:00:00+00:00,213.0970001220703,213.13099670410156,212.87899780273438,212.88600158691406,0.2519989013671875,12,New York
2026-04-08 13:00:00+00:00,212.88099670410156,212.9969940185547,212.71499633789062,212.83999633789062,0.2819976806640625,13,New York
2026-04-08 14:00:00+00:00,212.83799743652344,212.98500061035156,212.6649932861328,212.86300659179688,0.32000732421875,14,New York
2026-04-08 15:00:00+00:00,212.86099243164062,212.92999267578125,212.69200134277344,212.84100341796875,0.2379913330078125,15,New York
2026-04-08 16:00:00+00:00,212.843994140625,212.85699462890625,212.6219940185547,212.67100524902344,0.2350006103515625,16,New York
2026-04-08 17:00:00+00:00,212.66700744628906,212.6959991455078,212.5399932861328,212.6230010986328,0.156005859375,17,New York
2026-04-08 18:00:00+00:00,212.62399291992188,212.6750030517578,212.4409942626953,212.4810028076172,0.2340087890625,18,New York
2026-04-08 19:00:00+00:00,212.48199462890625,212.60299682617188,212.4239959716797,212.54200744628906,0.1790008544921875,19,New York
2026-04-08 20:00:00+00:00,212.54600524902344,212.5800018310547,212.27699279785156,212.36000061035156,0.303009033203125,20,New York
2026-04-08 21:00:00+00:00,212.33099365234375,212.62100219726562,212.28199768066406,212.4029998779297,0.3390045166015625,21,New York
2026-04-08 22:00:00+00:00,212.4010009765625,212.48199462890625,212.3159942626953,212.44400024414062,0.1660003662109375,22,Tokyo
2026-04-08 23:00:00+00:00,212.43699645996094,212.54600524902344,212.42100524902344,212.4720001220703,0.125,23,Tokyo
2026-04-09 00:00:00+00:00,212.468994140625,212.72999572753906,212.41700744628906,212.71400451660156,0.31298828125,0,Tokyo
2026-04-09 01:00:00+00:00,212.71400451660156,212.73300170898438,212.60800170898438,212.68699645996094,0.125,1,Tokyo
2026-04-09 02:00:00+00:00,212.68600463867188,212.76499938964844,212.60499572753906,212.61000061035156,0.160003662109375,2,Tokyo
2026-04-09 03:00:00+00:00,212.60499572753906,212.67999267578125,212.5590057373047,212.64500427246094,0.1209869384765625,3,Tokyo
2026-04-09 04:00:00+00:00,212.64500427246094,212.75599670410156,212.5989990234375,212.68800354003906,0.1569976806640625,4,Tokyo
2026-04-09 05:00:00+00:00,212.68099975585938,212.7480010986328,212.64700317382812,212.68800354003906,0.1009979248046875,5,Tokyo
2026-04-09 06:00:00+00:00,212.6999969482422,212.7519989013672,212.6300048828125,212.68499755859375,0.1219940185546875,6,Tokyo
2026-04-09 07:00:00+00:00,212.68099975585938,212.91299438476562,212.66000366210938,212.90699768066406,0.25299072265625,7,London
2026-04-09 08:00:00+00:00,212.906005859375,213.1510009765625,212.8070068359375,213.11000061035156,0.343994140625,8,London
2026-04-09 09:00:00+00:00,213.11099243164062,213.2220001220703,213.06199645996094,213.09100341796875,0.160003662109375,9,London
2026-04-09 10:00:00+00:00,213.08299255371094,213.2270050048828,213.0709991455078,213.1179962158203,0.156005859375,10,London
2026-04-09 11:00:00+00:00,213.1179962158203,213.39500427246094,213.08700561523438,213.3730010986328,0.3079986572265625,11,London
2026-04-09 12:00:00+00:00,213.36300659179688,213.39599609375,213.23699951171875,213.31399536132812,0.15899658203125,12,New York
2026-04-09 13:00:00+00:00,213.3090057373047,213.51400756835938,213.23599243164062,213.50100708007812,0.27801513671875,13,New York
2026-04-09 14:00:00+00:00,213.5019989013672,213.61099243164062,213.42300415039062,213.54600524902344,0.18798828125,14,New York
2026-04-09 15:00:00+00:00,213.54200744628906,213.78599548339844,213.47500610351562,213.552001953125,0.3109893798828125,15,New York
